LATITUDE,LONGITUDE,STATION_ID
38.51666666056274,-123.05833333340061,4060
38.51666666056154,-123.05000000007273,4061
38.516666660557014,-123.04166666676338,4062
38.51666666055281,-123.0333333333829,4063
38.51666666055285,-123.02500000009786,4064
38.516666660570465,-123.01666666676299,4065
38.516666660571154,-123.00833333338822,4066
38.51666666056357,-123.00000000008204,4067
38.51666666057061,-122.99166666675134,4068
38.516666660567125,-122.98333333344483,4069
38.51666666055701,-122.97500000005843,4070
38.51666666056781,-122.96666666674986,4071
38.51666666057435,-122.9583333334043,4072
38.5166666605758,-122.95000000010654,4073
38.51666666057101,-122.94166666672926,4074
38.51666666055875,-122.93333333338285,4075
38.516666660561874,-122.92500000009362,4076
38.51666666056946,-122.91666666675859,4077
38.51666666057097,-122.90833333345329,4078
38.51666666055582,-122.90000000007123,4079
38.516666660541766,-122.89166666675354,4080
38.51666666055629,-122.88333333344757,4081
38.51666666056467,-122.87500000005548,4082
38.516666660560986,-122.86666666677394,4083
38.50833332725506,-123.10833333339508,4084
38.5083333272399,-123.10000000007425,4085
38.508333327237835,-123.09166666679641,4086
38.50833332724791,-123.08333333340109,4087
38.50833332724045,-123.07500000005453,4088
38.508333327238496,-123.06666666676838,4089
38.50833332723637,-123.05833333338104,4090
38.508333327237736,-123.05000000009255,4091
38.50833332724656,-123.04166666675057,4092
38.50833332724281,-123.03333333338267,4093
38.50833332723976,-123.02500000009321,4094
38.50833332722702,-123.01666666677558,4095
38.5083333272272,-123.00833333337702,4096
38.50833332723452,-123.00000000009275,4097
38.50833332724322,-122.99166666676632,4098
38.50833332724287,-122.98333333342356,4099
38.508333327251336,-122.97500000007697,4100
38.50833332724846,-122.96666666674426,4101
38.508333327242774,-122.95833333341128,4102
38.50833332724748,-122.95000000010963,4103
38.50833332724235,-122.94166666670996,4104
38.50833332724522,-122.93333333338683,4105
38.50833332724089,-122.92500000008775,4106
38.50833332724252,-122.9166666667795,4107
38.50833332724885,-122.90833333344514,4108
38.50833332725864,-122.90000000007062,4109
38.50833332726596,-122.89166666674318,4110
38.50833332724587,-122.8833333334488,4111
38.49999999393914,-123.10000000007405,4112
38.499999993937465,-123.09166666679049,4113
38.49999999393468,-123.08333333341889,4114
38.49999999394915,-123.07500000004816,4115
38.49999999394188,-123.06666666675966,4116
38.499999993935525,-123.05833333337596,4117
38.49999999393878,-123.05000000010517,4118
38.49999999393157,-123.0416666667406,4119
38.49999999394157,-123.03333333340285,4120
38.4999999939487,-123.0250000000797,4121
38.499999993951896,-123.0166666667735,4122
38.49999999395044,-123.00833333337702,4123
38.49999999394791,-123.00000000010058,4124
38.49999999393348,-122.99166666674915,4125
38.49999999392542,-122.98333333342703,4126
38.49999999392766,-122.975000000091,4127
38.499999993929336,-122.96666666672829,4128
38.499999993929286,-122.95833333341788,4129
38.499999993921655,-122.95000000009826,4130
38.49999999392937,-122.94166666672554,4131
38.49999999394189,-122.93333333339633,4132
38.49999999395296,-122.92500000008923,4133
38.49999999395669,-122.91666666678677,4134
38.49999999394252,-122.90833333342509,4135
38.499999993923566,-122.9000000000757,4136
38.49999999392731,-122.89166666675618,4137
38.491666660626834,-123.09166666677388,4138
38.49166666062022,-123.08333333342017,4139
38.49166666061761,-123.07500000006628,4140
38.49166666061335,-123.06666666672274,4141
38.491666660616104,-123.05833333340702,4142
38.49166666062487,-123.05000000009369,4143
38.49166666062928,-123.04166666674752,4144
38.491666660628304,-123.03333333341062,4145
38.49166666062553,-123.02500000007903,4146
38.49166666062493,-123.01666666677843,4147
38.49166666062541,-123.00833333337053,4148
38.491666660616566,-123.00000000008848,4149
38.49166666061162,-122.99166666672963,4150
38.491666660614136,-122.9833333334375,4151
38.491666660613646,-122.97500000008337,4152
38.49166666062336,-122.96666666675452,4153
38.49166666062311,-122.95833333339117,4154
38.49166666062142,-122.95000000010978,4155
38.491666660617085,-122.94166666671956,4156
38.49166666060892,-122.93333333340946,4157
38.49166666060541,-122.92500000008843,4158
38.49166666059603,-122.91666666677828,4159
38.49166666059855,-122.90833333341453,4160
38.49166666061172,-122.90000000007686,4161
38.48333332726988,-123.09166666676838,4162
38.483333327282146,-123.08333333343488,4163
38.483333327290154,-123.07500000006038,4164
38.48333332729292,-123.06666666672616,4165
38.48333332729909,-123.05833333341816,4166
38.48333332728867,-123.05000000007985,4167
38.483333327274956,-123.0416666667462,4168
38.48333332728562,-123.03333333342775,4169
38.483333327291255,-123.0250000000666,4170
38.48333332728111,-123.01666666677332,4171
38.4833333272731,-123.00833333336335,4172
38.48333332728554,-123.00000000010151,4173
38.4833333272983,-122.99166666672937,4174
38.48333332729122,-122.98333333343032,4175
38.48333332729656,-122.97500000009845,4176
38.48333332729414,-122.96666666675134,4177
38.48333332728785,-122.95833333338366,4178
38.48333332729087,-122.95000000011945,4179
38.48333332730669,-122.94166666672862,4180
38.483333327310405,-122.93333333339315,4181
38.483333327291504,-122.92500000006818,4182
38.48333332728681,-122.91666666677557,4183
38.4833333272904,-122.90833333342728,4184
38.483333327291746,-122.9000000000878,4185
38.474999993928726,-123.1083333334036,4186
38.474999993924364,-123.1000000000615,4187
38.474999993928066,-123.09166666677245,4188
38.474999993924875,-123.08333333344561,4189
38.4749999939235,-123.07500000006043,4190
38.474999993927604,-123.06666666673732,4191
38.47499999391718,-123.05833333340011,4192
38.47499999391523,-123.05000000007773,4193
38.474999993925415,-123.04166666674253,4194
38.47499999391832,-123.03333333343723,4195
38.474999993907254,-123.02500000004825,4196
38.47499999391015,-123.01666666677983,4197
38.474999993930986,-123.00833333337778,4198
38.474999993930226,-123.00000000010616,4199
38.47499999392151,-122.99166666673129,4200
38.47499999393243,-122.98333333343466,4201
38.47499999392342,-122.97500000008813,4202
38.4749999939081,-122.96666666673269,4203
38.47499999392332,-122.95833333341689,4204
38.474999993934546,-122.95000000010947,4205
38.47499999391689,-122.94166666673559,4206
38.47499999391227,-122.93333333338471,4207
38.4749999939338,-122.92500000008096,4208
38.47499999394225,-122.9166666667689,4209
38.47499999394101,-122.90833333343777,4210
38.474999993938546,-122.90000000007545,4211
38.47499999392429,-122.89166666674363,4212
38.47499999392061,-122.88333333346128,4213
38.4666666607047,-123.10833333339515,4214
38.4666666607055,-123.1000000000641,4215
38.46666666071574,-123.09166666679263,4216
38.466666660715475,-123.08333333341979,4217
38.46666666070839,-123.07500000007245,4218
38.466666660717515,-123.06666666674691,4219
38.46666666071817,-123.05833333337458,4220
38.466666660709315,-123.05000000008565,4221
38.46666666071399,-123.04166666675884,4222
38.46666666071678,-123.0333333334139,4223
38.466666660716655,-123.02500000005328,4224
38.466666660722204,-123.01666666678858,4225
38.46666666071334,-123.00833333338852,4226
38.466666660713,-123.00000000009365,4227
38.466666660710416,-122.99166666672537,4228
38.46666666069978,-122.98333333344104,4229
38.466666660699346,-122.97500000006634,4230
38.46666666071265,-122.96666666675117,4231
38.46666666071483,-122.95833333342682,4232
38.46666666070472,-122.95000000010135,4233
38.46666666070986,-122.94166666672328,4234
38.46666666071003,-122.93333333338973,4235
38.466666660699346,-122.92500000009368,4236
38.46666666070534,-122.91666666677972,4237
38.46666666070772,-122.9083333334288,4238
38.46666666070525,-122.90000000007637,4239
38.46666666070638,-122.89166666672129,4240
38.466666660705165,-122.88333333347565,4241
38.466666660704966,-122.87500000005399,4242
38.45833332734219,-123.11666666672573,4243
38.4583333273454,-123.10833333340496,4244
38.45833332736008,-123.10000000007949,4245
38.45833332736156,-123.09166666679634,4246
38.45833332735356,-123.08333333340259,4247
38.458333327344775,-123.07500000006377,4248
38.458333327329555,-123.06666666674566,4249
38.458333327335595,-123.05833333338674,4250
38.45833332735722,-123.05000000009433,4251
38.458333327360016,-123.04166666676235,4252
38.458333327347596,-123.03333333339472,4253
38.45833332735733,-123.02500000008813,4254
38.458333327359775,-123.01666666676681,4255
38.458333327344164,-123.00833333337037,4256
38.45833332733812,-123.00000000010141,4257
38.45833332735024,-122.99166666673314,4258
38.45833332736036,-122.98333333343241,4259
38.45833332735298,-122.97500000006227,4260
38.45833332735571,-122.96666666678136,4261
38.45833332735803,-122.95833333340394,4262
38.45833332735413,-122.95000000010135,4263
38.45833332734748,-122.9416666667208,4264
38.45833332734658,-122.93333333339099,4265
38.458333327359924,-122.92500000009676,4266
38.45833332736221,-122.91666666679015,4267
38.458333327352584,-122.90833333340659,4268
38.45833332734419,-122.90000000008085,4269
38.45833332735477,-122.89166666673593,4270
38.458333327354715,-122.88333333345896,4271
38.4583333273474,-122.87500000005838,4272
38.45833332736022,-122.86666666675463,4273
38.449999994049975,-123.11666666675201,4274
38.44999999406509,-123.10833333340857,4275
38.44999999405465,-123.1000000000828,4276
38.449999994032055,-123.09166666675861,4277
38.449999994029696,-123.08333333342345,4278
38.44999999404695,-123.07500000005672,4279
38.44999999406379,-123.06666666675532,4280
38.44999999406953,-123.0583333333963,4281
38.44999999404414,-123.05000000007865,4282
38.44999999402967,-123.04166666675894,4283
38.44999999404909,-123.03333333340956,4284
38.44999999405361,-123.02500000009654,4285
38.44999999404218,-123.0166666667437,4286
38.449999994052114,-123.00833333338424,4287
38.44999999406331,-123.00000000009594,4288
38.44999999405562,-122.99166666674579,4289
38.44999999405664,-122.98333333343794,4290
38.449999994065266,-122.97500000005876,4291
38.44999999404692,-122.96666666675941,4292
38.44999999402919,-122.95833333340084,4293
38.44999999403497,-122.9500000001076,4294
38.44999999404404,-122.94166666671856,4295
38.44999999405523,-122.93333333341,4296
38.44999999404827,-122.92500000008813,4297
38.449999994031636,-122.91666666677534,4298
38.44999999403751,-122.90833333341527,4299
38.449999994055325,-122.90000000008752,4300
38.44999999404574,-122.89166666673088,4301
38.44999999403583,-122.88333333344774,4302
38.44999999403908,-122.87500000006297,4303
38.449999994039814,-122.86666666677219,4304
38.44166666073016,-123.10833333341259,4305
38.441666660727044,-123.10000000005664,4306
38.44166666072711,-123.09166666674803,4307
38.441666660725076,-123.08333333342686,4308
38.44166666071496,-123.07500000006492,4309
38.441666660710105,-123.06666666676668,4310
38.441666660719214,-123.05833333340915,4311
38.441666660736594,-123.05000000005272,4312
38.44166666073752,-123.04166666676277,4313
38.44166666072095,-123.03333333341038,4314
38.44166666070485,-123.02500000007684,4315
38.4416666607122,-123.01666666675675,4316
38.441666660718234,-123.00833333339725,4317
38.441666660712166,-123.00000000009128,4318
38.44166666071693,-122.99166666674569,4319
38.441666660712386,-122.98333333343231,4320
38.4416666607071,-122.97500000006983,4321
38.44166666072868,-122.96666666675358,4322
38.441666660747174,-122.95833333340791,4323
38.44166666073777,-122.95000000009459,4324
38.44166666072333,-122.94166666672284,4325
38.4416666607217,-122.93333333342133,4326
38.441666660721936,-122.92500000006586,4327
38.44166666071856,-122.91666666676501,4328
38.44166666072471,-122.90833333344521,4329
38.4416666607294,-122.90000000009428,4330
38.441666660731364,-122.8916666667117,4331
38.44166666072975,-122.88333333344809,4332
38.44166666073764,-122.87500000008077,4333
38.441666660739315,-122.86666666675835,4334
38.43333332740973,-123.10000000004682,4335
38.4333333274225,-123.09166666677879,4336
38.43333332743851,-123.08333333341888,4337
38.43333332743809,-123.07500000005572,4338
38.43333332742992,-123.06666666675467,4339
38.43333332741302,-123.05833333340844,4340
38.43333332741504,-123.05000000008509,4341
38.43333332742066,-123.04166666674105,4342
38.43333332742412,-123.03333333341071,4343
38.433333327429395,-123.02500000005888,4344
38.433333327421074,-123.01666666677315,4345
38.43333332741241,-123.00833333337658,4346
38.43333332740736,-123.00000000009382,4347
38.43333332741414,-122.99166666676197,4348
38.433333327426965,-122.98333333342951,4349
38.433333327435385,-122.97500000007771,4350
38.43333332741452,-122.96666666674686,4351
38.43333332739663,-122.95833333341568,4352
38.433333327404235,-122.95000000008388,4353
38.433333327422176,-122.94166666673922,4354
38.43333332742554,-122.93333333340773,4355
38.43333332741311,-122.92500000005958,4356
38.43333332741709,-122.91666666677226,4357
38.433333327417195,-122.90833333344811,4358
38.43333332741214,-122.9000000000908,4359
38.433333327420144,-122.89166666673145,4360
38.43333332742088,-122.8833333334269,4361
38.43333332741769,-122.87500000010961,4362
38.43333332741902,-122.8666666667344,4363
38.42499999410778,-123.08333333342127,4364
38.42499999411641,-123.0750000000667,4365
38.424999994137295,-123.06666666676443,4366
38.42499999414575,-123.05833333338491,4367
38.42499999413609,-123.0500000000962,4368
38.424999994135995,-123.04166666673892,4369
38.42499999413975,-123.03333333342462,4370
38.42499999413196,-123.02500000004089,4371
38.4249999941356,-123.0166666667835,4372
38.424999994139874,-123.0083333333591,4373
38.424999994130665,-122.97500000007295,4374
38.424999994133024,-122.96666666672147,4375
38.42499999413466,-122.95833333341459,4376
38.42499999413947,-122.95000000010519,4377
38.42499999414118,-122.94166666674997,4378
38.42499999413395,-122.93333333339072,4379
38.42499999413599,-122.92500000005968,4380
38.42499999413171,-122.91666666677165,4381
38.42499999413421,-122.90833333345297,4382
38.42499999413297,-122.90000000007566,4383
38.42499999412667,-122.89166666674939,4384
38.42499999412847,-122.88333333341308,4385
38.42499999411799,-122.87500000010115,4386
38.424999994127354,-122.86666666676025,4387
38.42499999413156,-122.85833333340491,4388
38.41666666076121,-123.04166666674703,4389
38.41666666075452,-123.03333333341175,4390
38.416666660761315,-123.02500000005212,4391
38.41666666076612,-123.01666666678604,4392
38.41666666077723,-122.95000000012553,4393
38.41666666077592,-122.94166666673024,4394
38.41666666077164,-122.93333333339169,4395
38.416666660777615,-122.92500000007176,4396
38.41666666078791,-122.91666666676936,4397
38.416666660782276,-122.90833333345017,4398
38.41666666077382,-122.90000000006266,4399
38.41666666077101,-122.89166666674758,4400
38.41666666077256,-122.88333333342034,4401
38.41666666077717,-122.87500000008434,4402
38.41666666076956,-122.86666666677996,4403
38.416666660767476,-122.85833333338866,4404
38.41666666076956,-122.85000000010703,4405
